;agrprod;avgemployers;avgsalary;badcompanies;beforeschool;budincome;cinemas;circuses;cliniccap;consnewapt;consnewareas;cultureorg;docsnum;factoriescap;foodseats;foodservturnover;funds;goodcompanies;goodcompincome;harvest;hospitalcap;hospitals;invest;library;livarea;livestock;munipoliceworkers;musartschool;museums;naturesecure;parks;pollutcapturedperc;pollutionvol;popsize;retailturnover;roadslen;schoolnum;servicesnum;shoparea;socialaidcenters;socialaidcenterscap;socialaidhomeservices;sportschool;sportsvenue;theatres;visiblecompanies;zoos;badhousesdwellers;litstreetperc
45305000;0.0;0.04360865474241366;0.28972900751725805;0.02984421572286552;0.1721176362563088;4.207435822590508e-05;0.0;0.0;0.06952466367713005;0.0;0.0007972126105731154;0.001965548334563497;0.03787968178489826;0.0034059604270918627;0.029418811124369334;5.118651612253182e-06;3.223267768524673e-06;0.05694193057970751;0.002566877403079991;0.0;0.00939827476109469;0.010361709724466392;0.011981003836503933;0.0043114954608936195;0.0062528541820353395;0.0;0.00030570237063576853;0.012272834552749587;0.0;0.005509315047743037;0.0;0.004225352112676057;5.6562708369435685e-05;0.10087252541858713;0.08058158278508379;0.0;0.013507380040304278;0.08795648559023436;0.03492628693741288;0.004983569651967104;0.0;0.007949164435418404;0.006720405705536695;0.06628419963326737;0.0;0.0480674373737879;0.0;0.0;1.0
45306000;0.0;0.007641981538488659;0.22676091342974247;0.002191062797874788;0.15961471513472705;5.1130715273237077e-05;0.002186731924739954;0.0;0.014637241886726061;0.0;0.0006659426773246614;0.01818230453877842;0.022097675044386183;0.00013655934122206177;0.01224471124253221;3.1681697823059084e-06;6.737040644997975e-05;0.0035832742807112464;1.5004632819137941e-05;0.0;0.0;0.011736856416244142;7.674090707520112e-05;0.005697641148129783;0.005761056662099975;0.0;0.00028278997282254293;0.0054061835223364945;0.0054061835223364945;1.1151053479823599e-05;0.0327130084291678;0.0;0.0;0.07628511875055045;0.001451341683327512;0.0;0.01785000239919387;0.05509030686119571;0.01623699633719889;0.006585787175509029;0.0;0.014006427480919407;0.00888101597863118;0.18901985774884902;0.0;0.0031368453005545527;0.0;0.04198349791112759;1.0
45307000;0.0;0.024256901031050507;0.24127358017190303;0.015227453115996367;0.1679697600453238;5.508800035333858e-05;0.0;0.0;0.10433429362778245;0.0;0.004799152718674014;0.012034611486416344;0.14660964264442844;0.0005910434017417269;0.12666433873874502;0.0009310186767690712;5.024457837590452e-05;0.04012157666037434;0.0004738161950402602;0.0;0.07389112102963806;0.03398701286671051;0.0003772644180047097;0.006599579858312825;0.006393367759159729;0.0;0.0003743494063599256;0.006261984382092207;0.025047937528368827;0.00027958136034325306;0.01263049660500403;0.0;0.0;0.06583328440438795;0.0034647034844355325;0.0;0.01550674830713366;0.15426864877178229;0.016469285735380524;0.007628319731735108;0.0;0.005407883384649259;0.010286884106972479;0.11595522390034817;0.041190583483770984;0.031792329422336535;0.0;0.039862348131655595;1.0
45308000;0.0;0.013073782141826187;0.2049869574816628;0.0030744658396851107;0.24954347739650296;4.6045833133606934e-05;0.0;0.0;0.05466468416504887;0.0;0.01182699417132643;0.007289466260776225;0.03163991834834031;0.00025604532335200776;0.019895502233493356;0.0;6.538032899495342e-05;0.01508398716041528;0.00014038919426414837;0.0;0.0;0.06038625116425213;0.0003034500200929441;0.0;0.006428496153440827;0.0;0.0001133733054233755;0.007585874114887839;0.0;0.012193761342536604;0.0;0.0;0.0;0.05431051776610007;0.011930356622964237;0.0;0.01878513797089089;0.1495069266289786;0.04593117629815395;0.0092410759372931;0.002338683240896589;0.004913401257586223;0.03738511777181781;0.07393164495294434;0.024949485814771858;0.012104326840055229;0.0;0.015092542410409842;1.0
45309000;0.0;0.01992688553995183;0.2273699855314402;0.027408176626070094;0.18935088388175092;4.7352989271178535e-05;0.005470800278775389;0.0;0.07014077490221186;0.0;0.0003688493135960125;0.0032491982217892567;0.07239612094407655;0.00021435327854053558;0.037195955314325756;0.0;5.2195615314396045e-05;0.02988230627335965;0.0006057223890136418;0.0;0.12552422396133608;0.05872690349236202;0.0003849188138491827;0.007127224061828557;0.006042083816348755;0.0;0.00030320931261771874;0.006762637428597154;0.013525274857194307;0.0001336595985551582;0.0;0.0;0.0;0.060945282760375384;0.05125355229551066;0.0;0.013955442622622822;0.10677712695047842;0.034578429473321175;0.008238212903032184;0.0;0.008760375071623555;0.022218665279458993;0.058493714804412816;0.02224190963887681;0.029429283175834254;0.0;0.006921123784669295;1.0
45310000;0.0;0.00786233856093643;0.2437041693686291;0.005153778675166654;0.23695888953915037;4.4209294068616236e-05;0.0;0.0;0.04820124153498871;0.0;0.0009340521656144479;0.0030548636516955973;0.031999910705003305;0.00012340439977844334;0.018786622442333627;0.0;0.0001259049557322577;0.005619009062060393;9.280311600969027e-05;0.0;0.0;0.0575150489089541;0.0002288986091371146;0.0044672964913747455;0.005515157902132294;0.0;0.00033258675490666306;0.0063581640331076;0.0;0.0;0.0;0.0;0.0;0.06483452230670621;0.001036908350706261;0.0;0.01312076749435666;0.07618307887731902;0.029933522237372615;0.007745485327313771;0.0;0.005490944648448471;0.0;0.05189688385749928;0.0;0.003689215670353108;0.0;0.0;1.0
45311000;0.0;0.025561414603941304;0.19984156196020117;0.027658165648422307;0.215495551748065;0.00010683738934035507;0.0;0.0;0.45481462786765264;0.0;0.031700202304009405;0.016394170226801397;0.03557943673845557;0.006941760848821573;0.0104069334849056;0.021292301525361434;3.7034781820203144e-06;0.056540365773502216;0.0006360738257043767;0.0;0.4823581697855751;0.030865911213184258;0.01559969220672853;0.005993526019773401;0.005304387536445709;0.0;0.0003824685927186203;0.0;0.0;0.0020353584017455137;0.0;0.19061032863849767;1.0457702894270649e-05;0.024041848926988227;0.02644476416983233;0.0;0.014082729727683416;0.0534934228219246;0.040503835390419594;0.02078338338843601;0.002524680065368309;0.0036834492278666523;0.0;0.0353332034120837;0.0;0.04702136884743019;0.0;0.0;1.0
45312000;0.0;0.052590406977384756;0.2503690238516897;0.05061797922844091;0.13565676430350215;4.881915455341796e-05;0.002020717092216926;0.0;0.07129239773860992;0.0;0.0002724793721048739;0.012001371002781504;0.06389943958599313;0.0026289191475833617;0.03665836260233714;5.373645214641709e-06;4.7796313416121555e-05;0.08829960366230807;0.0014285218643528641;0.0;0.14137475873809308;0.04880611905553708;0.0013303513307178396;0.007020108087986741;0.005761056662099975;0.0;0.00029865234057401647;0.004995750655877027;0.004995750655877027;0.0010541438554111371;0.010076488194213501;0.01971830985915493;1.7981963208094213e-05;0.0825682069498674;0.0025271518189316088;0.0;0.014432989690721649;0.08447354420728376;0.01642629793544049;0.00608579980046558;0.003234341109682128;0.00970730354211908;0.016413553560211357;0.07546701806061545;0.0;0.0760908399984369;0.0;0.012413948785162672;1.0
45313000;0.0;0.008937680830481546;0.22148369270156681;0.01611882394581809;0.23075318432985184;6.0029434240425265e-05;0.006434785337192792;0.0;0.034457816581554605;0.0;0.003142940569739177;0.011465174385720325;0.02565640247240529;0.000236739602670227;0.032592484051336135;0.0004650843070511857;1.5348192356512672e-05;0.02108863966341259;0.0005946965939983537;0.0;0.0;0.020146847716094415;0.00013147551217434526;0.0055887200593387485;0.006850036884813996;0.0;0.00029719704910789014;0.0;0.0;5.481464387193024e-05;0.016043818981949967;0.0;0.0;0.051786395796025016;0.0029023187399721344;0.0;0.019697361918433624;0.1024330636114892;0.054675395784937166;0.00968983126632622;0.025012969340707653;0.00858666773090629;0.013066858070741063;0.04845114692928637;0.0;0.019615101226152017;0.0;0.00019537593146334522;1.0
45314000;0.0;0.10195699071635865;0.3022739600366435;0.12348759670345547;0.15394240166999146;5.312798608015842e-05;0.0029343692876740747;0.0;0.16015517851968705;0.0;0.010544466736220408;0.010456620953873858;0.24166028828171293;0.010353770664089641;0.013070227258484756;0.06534407507480114;7.815585001726821e-06;0.17630746698058847;0.004457027294326579;0.0;0.3787754682983459;0.02362448086024275;0.014754392238455729;0.007645648288254772;0.0062177257877542415;0.0;0.00032526433038837326;0.007254542137514353;0.0;0.003641934126374999;0.014632497343936124;0.09906103286384978;2.1665580521378174e-05;0.05679977786258795;0.01237075213013012;0.0;0.014970541837030359;0.1673478906519822;0.0065536004295683485;0.008837448890892115;0.0;0.007831326999332516;0.04766963931189165;0.07512140190791199;0.0;0.15995430049186882;0.0;0.007944275527339539;1.0
45315000;0.0;0.05408002044913168;0.35019291826069027;0.12346566091464768;0.2668897436119343;8.837775828270145e-05;0.004563763616739549;0.0;0.02349868144340221;0.0;0.0;0.01626296542285322;0.29741658438198265;0.010313374237571175;0.12077648680688259;0.004782285533334702;2.204303241405545e-05;0.1744955813477579;0.009561686201794206;0.0;1.0;0.0857328838001135;0.03729143893803889;0.01585482401318433;0.006709523307689607;0.0;0.00033725123898231674;0.011282838735520915;0.0;0.0007712650799531073;0.022757619254264446;0.4671361502347418;0.0007900886440590595;0.036452064312205816;0.05444767367094619;0.0;0.04191007110191274;0.1351901883739453;0.039616774251289365;0.013744700737724073;0.0;0.014615880304011787;0.11120940014020096;0.03298863709663049;0.11132574336941774;0.15875683803859872;0.0;0.0;1.0
45316000;0.0;0.07738057200275887;0.35275954512374347;0.14381883169126472;0.19969681728592298;5.5073006171890126e-05;0.003120316482178858;0.0;0.07968942143101677;0.0;0.001679796372050893;0.014825658037123173;0.05019358379881335;0.00727501392082925;0.030596490477703332;0.0005587697046543767;5.27180690720928e-05;0.17895803253799325;0.005408311639312514;0.0;0.3848543607082731;0.05303434896724866;0.009420353436048242;0.005420095434930537;0.00597182702778656;0.0;0.00034587591120141255;0.0;0.00771425310966564;0.010236806640861037;0.0;0.0;3.5553241352241085e-06;0.053403497441016155;0.0103384983092781;0.0;0.012735364601163986;0.10020626804538632;0.0459535783346129;0.0093974666210202;0.0;0.014989658550745672;0.012672600707520257;0.0695441101898876;0.025371716642836526;0.1689713822916333;0.0;0.02156925238017394;1.0
45317000;0.0;0.030532669030362995;0.32352284528354436;0.04185698179999378;0.3586178799684261;0.00015534668125991456;0.0;0.0;0.061301886792452825;0.0;0.005269801308016396;0.07443123598997996;0.02584549425201115;0.006825257225513375;0.07117188028186919;0.041692788137497695;0.00016336736137192396;0.11408850421630527;0.006740394526667435;0.0;0.0;0.01868459246810786;0.005471224183340544;0.018140820524137305;0.0062879825763164365;0.0;0.0001929385716559709;0.025819265143992055;0.0;0.0024217953817579686;0.05207776334886563;0.03286384976525822;2.939179754431025e-05;0.015821174490405033;0.0;0.0;0.010656175998777787;0.0693901991272014;0.012882344854034763;0.03145290657703766;0.0;0.022297656215073007;0.04241463600947216;0.05032671817807448;0.0;0.08988711559207298;0.0;0.0;1.0
45318000;0.0;0.09698793986016144;0.37746016933592064;0.29204611832790556;0.09896925151412146;7.001487194826301e-05;0.0035544982623993623;0.0;0.07697823102722097;0.0;0.0008608382169944844;0.012666449709393802;0.06621879900711516;0.01593732218609411;0.2295245239078503;0.1477339623711008;9.74988103470981e-05;0.26598805006279325;0.022341464471504046;0.0;0.0;0.06677326261602058;0.046339702121101396;0.00308714194786524;0.006885165279095094;0.0;0.0001970017035760327;0.00878766606868939;0.01757533213737878;0.0024737880728395714;0.01772482645659465;0.0009389671361502348;1.5795139620957619e-06;0.046856804548434765;0.04468263780321241;0.0;0.02176117307542313;0.16433612081880672;0.06081644180897814;0.010705093206458157;0.0;0.009486344588030078;0.0;0.06102153832440082;0.05780421520452811;0.27916436837270686;0.0;0.0;1.0
45319000;0.0;0.05290551751948507;0.5662722730704642;0.09251108235847787;0.2518458668260291;9.301040717318986e-05;0.003297436577708637;0.0;0.5501002134510329;0.0;0.027902282240096513;0.003916803582218152;0.2987621417215414;0.010503832409260888;0.05549737707838138;0.02932854923785784;7.93055799501148e-06;0.10446425153979937;0.08444588185456504;0.0;0.0;0.06489393774947842;0.0029954968016091227;0.002863879520536901;0.008114659078933504;0.0;0.00018275451984720633;0.008152141142988073;0.0;0.00018479382636495687;0.0;0.0;0.0;0.05052464061689614;0.01451251235198353;0.0;0.02355196989978655;0.12232620520215734;0.08888778286770327;0.009930899750370826;0.0022619342242974315;0.00352011646360504;0.281230780362505;0.08143672375105848;0.0;0.10169801281365559;0.0;0.0;1.0
45320000;0.0;0.05380677774129645;0.3026845509530442;0.02144393600447645;0.19761791107464965;3.6353108007192703e-05;0.0035669249567342395;0.0;0.005877116543609277;0.0;0.00974559269937383;0.0063553661088524855;0.2634717735950095;0.0031219523581837182;0.038777453525545506;0.002010981886800025;4.0057546381329035e-05;0.06429410640371067;0.0029900364986262568;0.0;0.21122101489272532;0.023930966109212345;0.0031316449562262772;0.004646902113572259;0.007095935644781677;0.0;0.00013179362057702082;0.004409194082809361;0.0;0.00030917642030727594;0.0;0.0;4.795750002403306e-06;0.09357783127342473;0.05941816568163709;0.0;0.012738396514388583;0.0720866903046824;0.037615932139031735;0.005371259359753712;0.0;0.010471460227982494;0.007243210102011532;0.0837950887027373;0.0;0.04988800579458685;0.0;0.0;0.9285714285714286
45321000;0.0;0.09606023679565633;0.4415197860466983;0.1633388137658606;0.2024859138684683;3.975177592530105e-05;0.0018524540556165286;0.0;0.058049668712653955;0.0;0.013719180168897142;0.015402840833962924;0.06698335438152883;0.024009560725772847;0.02713457946169668;0.004490929105532533;2.5590229099465165e-05;0.19123725529008187;0.017858897562032294;0.0;0.07532256043568758;0.06462745416852973;0.008249517398370522;0.004826663173884831;0.006744651701970703;0.0;0.00027378386694831543;0.00457975963036733;0.0;0.0012686642190178907;0.0;0.011267605633802816;6.121051017655767e-06;0.09008552779653388;0.03883787790004292;0.0;0.011341002398276493;0.05846427258617426;0.04366451178865017;0.0055790415023779525;0.0;0.006921433825795176;0.015046813815156566;0.029570134840780665;0.0;0.18401989517690345;0.0;0.01373317068475014;1.0
45322000;0.0;0.016304216090910494;0.2695262990048436;0.008893916502223173;0.259242527031315;4.0803338457023776e-05;0.0;0.0;0.08432386239135198;0.0;0.0005730051130833795;0.005271802294261045;0.03813708442929053;0.0014072920637805209;0.035032479103089875;0.0;9.30675231883319e-06;0.015757248405719473;0.001169078591872818;0.0;0.02406135819025768;0.009925417346350806;0.00020800208660880706;0.0019273121960207552;0.005690799873537781;0.0;0.00024597753673199574;0.005486166906077796;0.0;0.0002489238889982819;0.0;0.12629107981220655;0.0;0.07517015040757812;0.0015054407570576599;0.0;0.018114089547878166;0.06266314710053356;0.020572562339007196;0.0066832225549631145;0.006765420256486993;0.004737883240596348;0.03604963520236327;0.0862171131575927;0.0;0.011937203578748277;0.0;5.614738430269093e-05;1.0
45323000;0.0;0.07913020676099417;0.25523119341210965;0.04077007059105049;0.17489595903338592;4.281470543898215e-05;0.0;0.0;0.048826607142857144;0.0;0.03131077508986323;0.005087611269553194;0.07110651864785082;0.007997913222262598;0.032854595425602234;0.0004231279891408731;7.730122048966244e-05;0.12750239218971343;0.004239307252218521;0.0;0.09578530734051623;0.09578634085213034;0.007481944265564483;0.0018599740090968159;0.006393367759159729;0.0;0.0002769472413978416;0.0052944862155388465;0.0;0.0035563841974168143;0.0;0.04037558685446009;8.076759152879617e-05;0.07789855072463768;0.00139853378550027;0.0;0.008740601503759398;0.09189640768588136;0.035351978621732214;0.0064497180451127826;0.01880364628385122;0.006858520148297009;0.0;0.04256988806602974;0.0;0.09830511530625123;0.0;0.0;1.0
45324000;0.0;0.04093572406012221;0.5460351215059196;0.03762874253150107;0.22118225292392452;5.112656402804149e-05;0.004172707249207729;0.0;0.04597820812159502;0.0;0.0019659414258068456;0.009912957727060565;0.06396707348522232;0.007359807484011878;0.08106157749509828;0.006623165068485216;3.657618705358622e-05;0.10940128068090663;0.01018537804301257;0.0;0.11688121714585169;0.19783302049474277;0.0032500815139135213;0.007248133848570296;0.009344152878771913;0.0;0.00030835310675252976;0.030948129835645287;0.0;0.0011692137119015068;0.04161516275236918;0.0;0.0;0.03988626466645138;0.07193946215629168;0.0;0.025545941491553356;0.0785534172918926;0.038394234535435307;0.012566955088586735;0.0;0.011136238059161621;0.016946695356254485;0.10053977134843703;0.0;0.08529632824436782;0.0;0.00031673417325428163;1.0
45325000;0.0;0.10570306009797073;0.30649311002671936;0.05386349549232459;0.18382120100186777;3.89438071117697e-05;0.0;0.0;0.12575643210086898;0.0;0.02256162251362397;0.00851391544748223;0.08006838313669706;0.00481779246213118;0.09458030716499019;0.0024448892056761246;5.876785879407301e-06;0.1027700459474445;0.005486404294846134;0.0;0.014225128245149569;0.019235356567099623;0.020905687537334607;0.004668888976266723;0.010573646678610321;0.0;0.00023173010591292197;0.004430056227636736;0.0;0.000644494715492982;0.0;0.0;0.0;0.0931362475413205;0.02635905685710811;0.0;0.014627049556339044;0.11062597621829012;0.03031393882868118;0.0053966735258267045;0.0;0.009564550949300784;0.007277481421287863;0.11549355846331033;0.0;0.08675316585139689;0.0;0.0006256750510519888;1.0
45326000;0.0;0.025689221676961013;0.2483252375641378;0.015064916425273479;0.2917038092156967;4.058310321619971e-05;0.002147876997842435;0.0;0.0442374159492239;0.0;0.009501872773098833;0.005102637834604975;0.044738944954021975;0.0005706136982989638;0.022195542394390855;0.0;9.093497137595009e-06;0.022290831054183207;0.0007056302436056686;0.0;0.07277895075089355;0.030742160497706277;0.0009670403423143754;0.0037309351077967927;0.005901570239224366;0.0;0.000317445967642596;0.010620247596304908;0.005310123798152454;0.00036155074334731386;0.0;0.006103286384976526;1.722910120614127e-05;0.07766858468132577;0.0015689596443915616;0.0;0.013149626091874568;0.09989803427102613;0.02981939865784891;0.0064687676742286185;0.0;0.006878777198945534;0.008723213724627664;0.07892220811565141;0.0;0.02002720390142985;0.0;0.003434648018381629;1.0
